CH3COOOH             300  5000  1000
C2H6                 300  4000  1000
 4.82593800e+00  1.38404290e-02 -4.55725800e-06  6.72496700e-10 -3.59816100e-14 -1.27177930e+04 -5.23950600e+00
 1.46253880e+00  1.54946670e-02  5.78050700e-06 -1.25783190e-08  4.58626700e-12 -1.12391760e+04  1.44322950e+01
C2H3                 300  5000  1000
 5.05883600e+00  5.40125560e-03 -1.21193580e-06  1.42714060e-10 -7.12726560e-15  3.37216950e+04 -3.00214770e+00
 1.23165540e+00  1.46593540e-02 -9.51360200e-06  3.64669490e-09 -6.26403390e-13  3.49349100e+04  1.73146400e+01
CH2CO                300  5000  1000
 5.35267000e+00  6.94209000e-03 -2.50061000e-06  4.13231000e-10 -2.59692000e-14 -7.81007000e+03 -3.80283000e+00
 2.99539000e+00  1.23540000e-02 -4.06499000e-06 -3.34608000e-09  2.24152000e-12 -7.15097000e+03  8.53716000e+00
NNH                  250  4000  1000
 4.41534200e+00  1.61438790e-03 -1.63289430e-07 -8.55984600e-11  1.61479090e-14  2.78802900e+04  9.04288800e-01
 3.50134400e+00  2.05358600e-03  7.17040900e-07  4.92134800e-10 -9.67117000e-13  2.83334700e+04  6.39183700e+00
H2CN                 300  4000  1000
 5.20970300e+00  2.96929100e-03 -2.85558900e-07 -1.63555040e-10  3.04325900e-14  2.76771100e+04 -4.44447800e+00
 2.85166100e+00  5.69523300e-03  1.07114030e-06 -1.62261200e-09 -2.35110800e-13  2.86378200e+04  8.99275100e+00
CH3OH                300  5000  1000
 4.02906100e+00  9.37659300e-03 -3.05025400e-06  4.35879300e-10 -2.22472300e-14 -2.61579100e+04  2.37819500e+00
 2.66011500e+00  7.34150800e-03  7.17005000e-06 -8.79319400e-09  2.39057000e-12 -2.53534800e+04  1.12326310e+01
N4S                  300  5000  1000
 2.45026800e+00  1.06614580e-04 -7.46533700e-08  1.87965200e-11 -1.02598390e-15  5.61160400e+04  4.44875800e+00
 2.50307100e+00 -2.18001800e-05  5.42052900e-08 -5.64756000e-11  2.09990400e-14  5.60989000e+04  4.16756600e+00
N2D                  300  5000  1000
 4.00032334e+00 -3.86781550e-07  1.76714847e-10 -3.50270212e-14  2.53528489e-18  8.33498300e+04  4.04562956e+00
 4.00284490e+00 -1.39229217e-05  2.72695915e-08 -2.40314621e-11  7.93102064e-15  8.33495069e+04  4.03430933e+00
CN                   300  5000  1000
 3.72011900e+00  1.51835060e-04  1.98738100e-07 -3.79837100e-11  1.32822960e-15  5.11162600e+04  2.88859700e+00
 3.66320400e+00 -1.15652900e-03  2.16340900e-06  1.85420800e-10 -8.21469500e-13  5.12811800e+04  3.73901500e+00
1CH2                 300  5000  1000
 3.55288900e+00  2.06678800e-03 -1.91411600e-07 -1.10467300e-10  2.02135000e-14  4.98497500e+04  1.68657000e+00
 3.97126500e+00 -1.69908900e-04  1.02536900e-06  2.49255100e-09 -1.98126600e-12  4.98936800e+04  5.75320700e-02
HNCO                 300  4000  1000
 6.21186700e+00  2.29713700e-03 -2.21612800e-07 -1.22204380e-10  2.27240600e-14 -1.47707250e+04 -8.01663300e+00
 3.69405900e+00  6.65723600e-03 -5.05446800e-08 -3.47341100e-09  1.36056940e-12 -1.39197580e+04  5.71274200e+00
NO                   300  5000  1000
 3.24543500e+00  1.26913830e-03 -5.01589000e-07  9.16928300e-11 -6.27541900e-15  9.80084000e+03  6.41729300e+00
 3.37654100e+00  1.25306340e-03 -3.30275000e-06  5.21781000e-09 -2.44626200e-12  9.81796100e+03  5.82959000e+00
O3P                  300  5000  1000
 2.54205900e+00 -2.75506100e-05 -3.10280300e-09  4.55106700e-12 -4.36805100e-16  2.92308000e+04  4.92030800e+00
 2.94642800e+00 -1.63816650e-03  2.42103100e-06 -1.60284310e-09  3.89069600e-13  2.91476400e+04  2.96399500e+00
O1D                  200  6000  1000
 2.49368475e+00  1.37617903e-05 -1.00401058e-08  2.76012182e-12 -2.01597513e-16  5.19986304e+04  4.65050950e+00
 2.49993786e+00  1.71935346e-07 -3.45215267e-10  3.71342028e-13 -1.70964494e-16  5.19965317e+04  4.61684555e+00
C2H4                 300  5000  1000
 3.52841800e+00  1.14851850e-02 -4.41838500e-06  7.84460000e-10 -5.26684800e-14  4.42828800e+03  2.23038900e+00
-8.61488000e-01  2.79616200e-02 -3.38867700e-05  2.78515200e-08 -9.73787900e-12  5.57304600e+03  2.42114800e+01
NH                   300  5000  1000
 2.76024900e+00  1.37534630e-03 -4.45191400e-07  7.69279100e-11 -5.01759200e-15  4.20782800e+04  5.85719900e+00
 3.33975800e+00  1.25300860e-03 -3.49164500e-06  4.21881200e-09 -1.55761790e-12  4.18504700e+04  2.50718000e+00
3CH2                 300  5000  1000
 3.63640800e+00  1.93305700e-03 -1.68701600e-07 -1.00989900e-10  1.80825600e-14  4.53413400e+04  2.15656100e+00
 3.76223700e+00  1.15981900e-03  2.48958500e-07  8.80083600e-10 -7.33243500e-13  4.53679100e+04  1.71257800e+00
HCO                  300  5000  1000
 3.60940910e+00  2.87452620e-03 -9.87888140e-07  1.58403230e-10 -9.77351760e-15  3.23210350e+03  5.43047140e+00
 3.53402730e+00  2.02347310e-03  5.18340810e-07 -3.72460760e-10 -6.08028570e-14  3.37385740e+03  6.23884010e+00
C2H2                 300  5000  1000
 4.43677000e+00  5.37603900e-03 -1.91281600e-06  3.28637900e-10 -2.15670900e-14  2.56676600e+04 -2.80033800e+00
 2.01356200e+00  1.51904460e-02 -1.61631890e-05  9.07899200e-09 -1.91274600e-12  2.61244400e+04  8.80537800e+00
H2CO                 300  5000  1000
 2.91430000e+00  6.64407000e-03 -2.45282000e-06  4.12836000e-10 -2.63040000e-14 -1.52827000e+04  7.43680000e+00
 2.41049000e+00  7.02041000e-03 -4.22947000e-06  4.40116000e-09 -2.12647000e-12 -1.49519000e+04  1.06246000e+01
NH2                  300  5000  1000
 2.96131100e+00  2.93269900e-03 -9.06360000e-07  1.61725750e-10 -1.20420030e-14  2.19197600e+04  5.77787800e+00
 3.43249300e+00  3.29954000e-03 -6.61360000e-06  8.59094700e-09 -3.57204600e-12  2.17722700e+04  3.09011000e+00
CO2                  300  5000  1000
 4.45362300e+00  3.14016800e-03 -1.27841050e-06  2.39399600e-10 -1.66903330e-14 -4.89669600e+04 -9.55395900e-01
 2.27572400e+00  9.92207200e-03 -1.04091130e-05  6.86668600e-09 -2.11728000e-12 -4.83731400e+04  1.01884880e+01
OH                   300  5000  1000
 2.88273000e+00  1.01397430e-03 -2.27687700e-07  2.17468300e-11 -5.12630500e-16  3.88688800e+03  5.59571200e+00
 3.63726600e+00  1.85091000e-04 -1.67616460e-06  2.38720200e-09 -8.43144200e-13  3.60678100e+03  1.35886050e+00
CH3                  300  5000  1000
 2.84405100e+00  6.13797400e-03 -2.23034500e-06  3.78516100e-10 -2.45215900e-14  1.64378090e+04  5.45269700e+00
 2.43044200e+00  1.11240990e-02 -1.68022000e-05  1.62182880e-08 -5.86495200e-12  1.64237810e+04  6.78979400e+00
HCN                  300  5000  1000
 3.65007700e+00  3.46099800e-03 -1.27427880e-06  2.21765500e-10 -1.47717740e-14  1.49839160e+04  2.39322000e+00
 2.49046200e+00  8.61128000e-03 -1.03103420e-05  7.48149800e-09 -2.22910900e-12  1.52083440e+04  7.90498100e+00
NH3                  300  5000  1000
 2.46190400e+00  6.05916600e-03 -2.00497600e-06  3.13600300e-10 -1.93831700e-14 -6.49326900e+03  7.47209700e+00
 2.20435100e+00  1.01147650e-02 -1.46526480e-05  1.44723500e-08 -5.32850900e-12 -6.52548800e+03  8.12713800e+00
CH4                  300  5000  1000
 1.68347800e+00  1.02372360e-02 -3.87512800e-06  6.78558500e-10 -4.50342300e-14 -1.00807870e+04  9.62339500e+00
 7.78741500e-01  1.74766800e-02 -2.78340900e-05  3.04970800e-08 -1.22393070e-11 -9.82522900e+03  1.37221950e+01
N2                   300  5000  1000
 2.92664000e+00  1.48797680e-03 -5.68476000e-07  1.00970380e-10 -6.75335100e-15 -9.22797700e+02  5.98052800e+00
 3.29867700e+00  1.40824040e-03 -3.96322200e-06  5.64151500e-09 -2.44485400e-12 -1.02089990e+03  3.95037200e+00
CO                   300  5000  1000
 3.02507800e+00  1.44268850e-03 -5.63082700e-07  1.01858130e-10 -6.91095100e-15 -1.42683500e+04  6.10821700e+00
 3.26245100e+00  1.51194090e-03 -3.88175500e-06  5.58194400e-09 -2.47495100e-12 -1.43105390e+04  4.84889700e+00
H2O                  300  5000  1000
 2.67214500e+00  3.05629300e-03 -8.73026000e-07  1.20099640e-10 -6.39161800e-15 -2.98992100e+04  6.86281700e+00
 3.38684200e+00  3.47498200e-03 -6.35469600e-06  6.96858100e-09 -2.50658800e-12 -3.02081100e+04  2.59023200e+00
H                    300  5000  1000
 2.50000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.54716200e+04 -4.60117600e-01
 2.50000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.54716200e+04 -4.60117600e-01
He                   300  5000  1000
 2.50000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.45375000e+02  9.15348900e-01
 2.50000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.45375000e+02  9.15348800e-01
H2                   300  5000  1000
 2.99142300e+00  7.00064400e-04 -5.63382800e-08 -9.23157800e-12  1.58275190e-15 -8.35034000e+02 -1.35511010e+00
 3.29812400e+00  8.24944100e-04 -8.14301500e-07 -9.47543400e-11  4.13487200e-13 -1.01252090e+03 -3.29409400e+00
N2O4                 300  5000  1000
 1.04822010e+01  5.97227200e-03 -2.56404300e-06  4.91688500e-10 -3.49096900e-14 -2.84998800e+03 -2.61228900e+01
 3.62459200e+00  2.47470800e-02 -2.17287400e-05  9.92710300e-09 -2.22281700e-12 -9.12824100e+02  9.45717400e+00
N2O3                 200  6000  1000
 9.08583845e+00  3.37756330e-03 -1.31583890e-06  2.30762329e-10 -1.47151267e-14  7.27160146e+03 -1.55361904e+01
 5.81083964e+00  1.43330962e-02 -1.96208597e-05  1.73060735e-08 -6.46553954e-12  8.19184453e+03  1.20461321e+00
N2H2                 300  5000  1000
 3.37118500e+00  6.03996800e-03 -2.30385300e-06  4.06278900e-10 -2.71314400e-14  2.41817200e+04  4.98058500e+00
 1.61799940e+00  1.30631220e-02 -1.71571100e-05  1.60560790e-08 -6.09363800e-12  2.46752600e+04  1.37946700e+01
N2H3                 300  5000  1000
 4.44184600e+00  7.21427000e-03 -2.49568400e-06  3.92056400e-10 -2.29894900e-14  1.66422110e+04 -4.27520400e-01
 3.17420300e+00  4.71590700e-03  1.33486710e-05 -1.91968400e-08  7.48756300e-12  1.72726900e+04  7.55722400e+00
N2H4                 300  5000  1000
 4.97731700e+00  9.59551900e-03 -3.54763900e-06  6.12429900e-10 -4.02979500e-14  9.34121900e+03 -2.96298900e+00
 6.44260500e-02  2.74972900e-02 -2.89945100e-05  1.74523900e-08 -4.42228200e-12  1.04519170e+04  2.12778900e+01
HNNO                 300  4000  1500
 6.99121700e+00  1.87597000e-03 -2.12458400e-07 -6.71047200e-11  1.23050800e-14  2.49756600e+04 -1.12352290e+01
